Date (MM/DD/YYYY),delay_class,Arrival Time,EWR,IAD,ORD,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,wind_spd,temp,wind_dir,weather,precip,pres,vis,clouds,dewpt,rh,wind_gust_spd
2022-10-28 16:47:00,on-time,16:47,0,0,1,0,0,0,0,0,0,3.5999999999999996,16.133333333333333,56.666666666666664,800.0,0.0,997.6,16.0,0.0,4.1000000000000005,44.666666666666664,3.9
2022-10-28 21:18:00,early,21:18,0,0,1,0,0,0,0,0,0,2.0,8.333333333333334,90.0,800.0,0.0,998.8000000000001,14.666666666666666,0.0,2.266666666666667,65.66666666666667,2.1
2022-10-28 23:31:00,early,23:31,0,1,0,0,0,0,0,0,0,2.4333333333333336,7.233333333333333,103.33333333333333,800.0,0.0,999.0,15.333333333333334,0.0,2.0666666666666664,69.66666666666667,2.566666666666667
2022-10-29 15:09:00,on-time,15:09,0,0,0,0,1,0,0,0,0,2.4333333333333336,17.966666666666665,133.33333333333334,800.0,0.0,995.8333333333334,16.0,0.0,2.566666666666667,35.666666666666664,2.566666666666667
2022-10-29 16:47:00,early,16:47,0,0,1,0,1,0,0,0,0,3.1,18.333333333333332,130.0,800.0,0.0,995.2666666666668,16.0,0.0,2.066666666666667,33.666666666666664,3.3333333333333335
2022-10-29 23:31:00,early,23:31,0,1,0,0,1,0,0,0,0,2.566666666666667,6.3,111.66666666666667,800.0,0.0,992.8666666666667,11.333333333333334,0.0,2.1333333333333333,74.66666666666667,2.733333333333333
2022-10-30 14:57:00,on-time,14:57,0,0,0,0,0,1,0,0,0,4.3,16.666666666666668,126.66666666666667,800.0,0.0,986.4,16.0,0.0,6.8999999999999995,52.666666666666664,4.766666666666667
2022-10-30 21:04:00,early,21:04,0,0,1,0,0,1,0,0,0,,,,,,,,,,,
2022-10-31 14:57:00,late,14:57,0,0,0,1,0,0,0,0,0,,,,,,,,,,,
2022-10-31 21:04:00,on-time,21:04,0,0,1,1,0,0,0,0,0,3.1,14.066666666666668,266.6666666666667,804.0,0.0,981.5333333333333,11.666666666666666,100.0,13.300000000000002,95.0,3.3333333333333335
2022-11-01 14:57:00,on-time,14:57,0,0,0,0,0,0,0,1,0,3.4333333333333336,16.133333333333336,253.33333333333334,800.6666666666666,0.0,991.0,11.0,8.333333333333334,9.666666666666666,66.33333333333333,3.733333333333333
2022-11-01 21:08:00,late,21:08,0,0,1,0,0,0,0,1,0,1.7,9.633333333333335,183.33333333333334,800.0,0.0,993.1999999999999,14.333333333333334,0.0,6.0,78.33333333333333,1.8
2022-11-02 14:57:00,severely late,14:57,0,0,0,0,0,0,0,0,0,3.766666666666666,19.23333333333333,180.0,800.0,0.0,995.7333333333332,16.0,0.0,9.133333333333333,52.0,4.133333333333333
2022-11-02 21:08:00,on-time,21:08,0,0,1,0,0,0,0,0,0,3.1,12.233333333333334,143.33333333333334,800.0,0.0,993.9,14.333333333333334,0.0,7.633333333333333,73.66666666666667,3.2999999999999994
2022-11-03 14:57:00,severely late,14:57,0,0,0,0,0,0,0,0,0,5.3,20.566666666666666,196.66666666666666,800.0,0.0,992.1999999999999,16.0,0.0,10.6,53.0,8.366666666666667
2022-11-03 21:08:00,early,21:08,0,0,1,0,0,0,0,0,0,4.266666666666667,15.4,160.0,800.0,0.0,989.4666666666667,16.0,0.0,8.766666666666667,64.66666666666667,4.7
2022-11-04 14:57:00,on-time,14:57,0,0,0,1,0,0,0,0,0,8.066666666666668,21.5,190.0,804.0,0.0,984.6,16.0,91.33333333333333,12.233333333333334,55.666666666666664,12.666666666666666
2022-11-04 21:08:00,on-time,21:08,0,0,1,1,0,0,0,0,0,7.8999999999999995,20.2,173.33333333333334,800.0,0.0,981.6,16.0,0.0,11.766666666666666,58.333333333333336,11.333333333333334
2022-11-05 14:57:00,on-time,14:57,0,0,0,0,0,0,0,0,1,12.700000000000001,18.3,193.33333333333334,802.6666666666666,0.08333333333333333,971.4,12.0,62.333333333333336,13.4,73.33333333333333,18.0
2022-11-05 22:39:00,severely late,22:39,0,0,1,0,0,0,0,0,1,7.233333333333333,10.566666666666666,243.33333333333334,800.0,0.0,978.1999999999999,16.0,0.0,5.1000000000000005,69.0,11.666666666666666
2022-11-06 14:57:00,on-time,14:57,0,0,0,0,1,0,0,0,0,9.1,17.933333333333334,206.66666666666666,800.0,0.0,984.2999999999998,16.0,0.0,2.3333333333333335,35.333333333333336,13.333333333333334
2022-11-06 21:04:00,early,21:04,0,0,1,0,1,0,0,0,0,2.9333333333333336,10.566666666666665,243.33333333333334,801.0,0.0,989.4666666666667,16.0,16.666666666666668,5.066666666666667,69.0,3.1666666666666665
2022-11-07 14:57:00,late,14:57,0,0,0,1,0,0,0,0,0,5.133333333333334,12.4,330.0,800.0,0.0,1001.3666666666667,16.0,0.0,-1.1333333333333335,39.0,6.5
2022-11-07 21:04:00,severely late,21:04,0,0,1,1,0,0,0,0,0,3.933333333333333,4.833333333333333,243.33333333333334,800.0,0.0,1004.8666666666667,16.0,0.0,-0.3,69.66666666666667,4.3
2022-11-08 14:57:00,on-time,14:57,0,0,0,0,0,0,1,0,0,5.866666666666667,12.6,106.66666666666667,800.0,0.0,1005.1999999999999,16.0,0.0,2.966666666666667,52.0,8.333333333333334
2022-11-08 21:04:00,early,21:04,0,0,1,0,0,0,1,0,0,4.433333333333333,7.033333333333334,106.66666666666667,800.0,0.0,1002.4666666666667,16.0,0.0,2.9,75.0,4.933333333333333
2022-11-09 14:57:00,early,14:57,0,0,0,0,0,1,0,0,0,3.6,17.933333333333334,180.0,801.3333333333334,0.0,994.6333333333333,16.0,33.333333333333336,2.9333333333333336,36.666666666666664,3.9
2022-11-09 21:04:00,early,21:04,0,0,1,0,0,1,0,0,0,3.766666666666666,15.933333333333335,150.0,801.3333333333334,0.0,992.1999999999999,16.0,29.0,2.3333333333333335,40.0,4.1000000000000005
2022-11-10 14:57:00,on-time,14:57,0,0,0,0,0,0,0,1,0,7.233333333333333,22.599999999999998,206.66666666666666,800.0,0.0,986.4666666666667,16.0,0.0,6.666666666666667,35.666666666666664,10.666666666666666
2022-11-10 21:04:00,early,21:04,0,0,1,0,0,0,0,1,0,4.266666666666667,14.633333333333333,160.0,800.0,0.0,983.6,16.0,0.0,6.933333333333333,60.0,4.7
2022-11-11 14:57:00,late,14:57,0,0,0,0,0,0,0,0,0,7.033333333333334,10.9,313.3333333333333,804.0,0.0,977.4333333333334,16.0,95.66666666666667,7.400000000000001,79.0,10.333333333333334
2022-11-11 21:04:00,on-time,21:04,0,0,1,0,0,0,0,0,0,7.033333333333334,4.4,316.6666666666667,804.0,0.0,980.0666666666666,16.0,100.0,-0.4000000000000001,71.0,10.666666666666666
2022-11-12 14:57:00,on-time,14:57,0,0,0,0,0,1,0,0,0,6.533333333333334,2.1999999999999997,286.6666666666667,804.0,0.0,983.4,12.333333333333334,100.0,0.3,87.33333333333333,9.066666666666666
2022-11-12 22:43:00,on-time,22:43,0,0,1,0,0,1,0,0,0,3.9,0.9333333333333335,273.3333333333333,804.0,0.0,987.5666666666667,15.333333333333334,100.0,-1.5999999999999999,83.33333333333333,4.3999999999999995
2022-11-13 14:57:00,on-time,14:57,0,0,0,0,0,1,0,0,0,4.433333333333333,2.2,296.6666666666667,804.0,0.0,994.0,16.0,100.0,-3.3000000000000003,67.0,4.8999999999999995
2022-11-13 21:04:00,early,21:04,0,0,1,0,0,1,0,0,0,2.266666666666667,0.6,330.0,804.0,0.0,995.6999999999999,16.0,100.0,-4.033333333333334,71.0,2.4
2022-11-14 14:57:00,on-time,14:57,0,0,0,1,0,0,0,0,0,3.4333333333333336,3.6999999999999997,100.0,804.0,0.0,996.8333333333334,16.0,100.0,-5.733333333333333,50.0,3.6999999999999997
2022-11-14 21:04:00,early,21:04,0,0,1,1,0,0,0,0,0,2.6,-0.39999999999999997,76.66666666666667,803.3333333333334,0.0,996.2000000000002,16.0,70.66666666666667,-5.266666666666667,69.66666666666667,2.766666666666667
2022-11-15 14:57:00,on-time,14:57,0,0,0,0,0,0,0,1,0,4.466666666666667,4.033333333333334,93.33333333333333,804.0,0.0,988.9,16.0,100.0,-2.533333333333333,62.666666666666664,6.1000000000000005
2022-11-15 21:04:00,early,21:04,0,0,1,0,0,0,0,1,0,1.8666666666666665,0.6,290.0,715.0,0.08333333333333333,988.2000000000002,2.3333333333333335,100.0,-0.0666666666666667,95.33333333333333,2.0
2022-11-16 14:57:00,severely late,14:57,0,0,0,0,0,0,0,0,1,6.7,1.7,250.0,804.0,0.0,986.9,4.666666666666667,100.0,-1.2,81.0,10.333333333333334
2022-11-16 21:04:00,on-time,21:04,0,0,1,0,0,0,0,0,1,4.433333333333333,0.0,260.0,668.3333333333334,1.0,987.1,6.333333333333333,100.0,-1.1,92.0,8.0
2022-11-17 14:57:00,severely late,14:57,0,0,0,0,0,0,1,0,0,9.433333333333334,-1.3,233.33333333333334,736.0,0.08333333333333333,989.4333333333334,13.333333333333334,100.0,-4.6000000000000005,78.0,11.666666666666666
2022-11-17 21:04:00,severely late,21:04,0,0,1,0,0,0,1,0,0,7.533333333333334,-1.1,233.33333333333334,736.0,0.3333333333333333,988.2000000000002,15.0,95.66666666666667,-3.5,83.66666666666667,10.6
2022-11-18 14:57:00,late,14:57,0,0,0,0,0,0,0,0,0,10.466666666666667,-3.6999999999999997,253.33333333333334,804.0,0.0,990.3333333333334,14.666666666666666,100.0,-7.833333333333333,73.0,14.333333333333334
2022-11-18 21:04:00,late,21:04,0,0,1,0,0,0,0,0,0,6.2,-5.2,250.0,736.0,0.08333333333333333,991.8666666666667,13.333333333333334,100.0,-8.933333333333334,75.0,9.666666666666666
2022-11-19 14:57:00,on-time,14:57,0,0,0,0,1,0,0,0,0,8.733333333333333,-2.9666666666666663,243.33333333333334,804.0,0.0,984.6999999999999,14.0,100.0,-9.3,61.666666666666664,14.0
2022-11-19 22:39:00,on-time,22:39,0,0,1,0,1,0,0,0,0,9.3,-6.133333333333333,270.0,776.3333333333334,0.0,990.3333333333334,8.333333333333334,95.66666666666667,-10.233333333333333,73.0,12.333333333333334
2022-11-20 14:57:00,on-time,14:57,0,0,0,0,0,1,0,0,0,4.8,-5.166666666666667,223.33333333333334,800.0,0.0,997.7333333333332,16.0,0.0,-13.433333333333332,52.333333333333336,5.366666666666667
2022-11-20 21:04:00,on-time,21:04,0,0,1,0,0,1,0,0,0,5.633333333333333,-3.866666666666667,183.33333333333334,800.0,0.0,994.7333333333332,16.0,0.0,-11.433333333333332,55.666666666666664,6.466666666666666
2022-11-21 14:57:00,early,14:57,0,0,0,1,0,0,0,0,0,8.433333333333334,5.0,230.0,800.0,0.0,989.6666666666666,16.0,0.0,-4.8,49.0,12.0
2022-11-21 21:07:00,early,21:07,0,0,1,1,0,0,0,0,0,1.5,-0.3666666666666667,206.66666666666666,800.0,0.0,993.5333333333333,16.0,0.0,-4.733333333333333,72.33333333333333,1.6000000000000003
2022-11-22 14:57:00,on-time,14:57,0,0,0,0,0,0,0,1,0,5.166666666666667,8.866666666666667,240.0,800.0,0.0,991.6333333333333,16.0,0.0,-1.8333333333333333,47.0,5.833333333333333
2022-11-22 21:07:00,early,21:07,0,0,1,0,0,0,0,1,0,2.3333333333333335,0.19999999999999996,170.0,800.0,0.0,991.5,15.0,0.0,-3.033333333333333,79.0,2.466666666666667
2022-11-23 14:57:00,on-time,14:57,0,0,0,0,0,0,0,0,1,4.433333333333333,12.966666666666667,216.66666666666666,800.0,0.0,991.4333333333334,16.0,0.0,3.366666666666667,52.0,4.8999999999999995
2022-11-23 21:07:00,early,21:07,0,0,1,0,0,0,0,0,1,2.266666666666667,2.6,156.66666666666666,800.0,0.0,992.4,16.0,0.0,-0.4333333333333333,80.33333333333333,2.4
2022-11-24 13:34:00,early,13:34,0,0,1,0,0,0,1,0,0,4.1,12.199999999999998,206.66666666666666,800.0,0.0,990.4666666666667,16.0,0.0,1.8666666666666665,49.333333333333336,4.5
2022-11-25 14:57:00,on-time,14:57,0,0,0,0,0,0,0,0,0,4.933333333333333,9.633333333333333,290.0,800.0,0.0,991.3333333333334,16.0,0.0,1.4000000000000001,56.666666666666664,5.566666666666666
2022-11-25 21:07:00,on-time,21:07,0,0,1,0,0,0,0,0,0,1.7,1.1,203.33333333333334,800.0,0.0,991.5,16.0,0.0,-2.9,74.66666666666667,1.8
2022-11-26 14:57:00,early,14:57,0,0,0,0,1,0,0,0,0,6.166666666666667,11.333333333333334,213.33333333333334,800.0,0.0,985.9333333333334,16.0,0.0,-1.3333333333333333,41.333333333333336,8.733333333333333
2022-11-26 22:39:00,early,22:39,0,0,1,0,1,0,0,0,0,2.2333333333333334,5.2,160.0,800.0,0.0,981.0,16.0,0.0,-1.633333333333333,61.666666666666664,2.3666666666666667
2022-11-27 14:57:00,on-time,14:57,0,0,0,0,0,1,0,0,0,5.833333333333333,5.0,356.6666666666667,702.6666666666666,0.5833333333333334,965.0999999999999,5.666666666666667,100.0,3.7999999999999994,92.0,8.333333333333334
2022-11-27 20:54:00,early,20:54,0,0,1,0,0,1,0,0,0,4.266666666666667,4.833333333333333,303.3333333333333,803.3333333333334,0.0,974.2333333333332,14.333333333333334,70.66666666666667,3.4333333333333336,90.66666666666667,6.233333333333333
2022-11-28 02:58:00,early,02:58,0,0,1,1,0,0,0,0,0,3.933333333333333,3.866666666666667,340.0,803.6666666666666,0.0,979.8333333333334,16.0,83.33333333333333,0.3333333333333334,77.66666666666667,4.3
2022-11-28 14:57:00,on-time,14:57,0,0,0,1,0,0,0,0,0,2.0,5.733333333333333,221.66666666666666,802.3333333333334,0.0,984.2666666666668,16.0,33.333333333333336,-1.7999999999999998,58.333333333333336,2.1
2022-11-28 21:07:00,early,21:07,0,0,1,1,0,0,0,0,0,2.233333333333333,5.2,166.66666666666666,804.0,0.0,985.1666666666666,16.0,100.0,0.39999999999999997,71.0,2.4
2022-11-29 14:57:00,late,14:57,0,0,0,0,0,0,0,1,0,7.8999999999999995,13.5,153.33333333333334,801.6666666666666,0.0,976.9,16.0,25.0,6.733333333333333,63.666666666666664,12.333333333333334
2022-11-29 21:10:00,early,21:10,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2022-11-30 23:16:00,early,23:16,1,0,0,0,0,0,0,0,1,8.733333333333333,-3.533333333333333,260.0,804.0,0.0,993.3000000000001,16.0,100.0,-10.1,60.333333333333336,11.666666666666666
2022-11-30 14:57:00,late,14:57,0,0,0,0,0,0,0,0,1,,,,,,,,,,,
2022-11-30 21:04:00,early,21:04,0,0,1,0,0,0,0,0,1,9.766666666666667,-2.7999999999999994,260.0,804.0,0.0,992.0666666666666,16.0,100.0,-9.9,58.0,14.0
2022-12-01 23:16:00,late,23:16,1,0,0,0,0,0,0,0,1,6.6000000000000005,0.5666666666666668,170.0,804.0,0.0,995.5333333333334,16.0,100.0,-7.266666666666667,55.666666666666664,10.0
2022-12-01 14:57:00,early,14:57,0,0,0,0,0,0,0,0,1,4.266666666666667,0.3666666666666667,186.66666666666666,800.0,0.0,1000.6,16.0,0.0,-6.733333333333334,59.0,4.733333333333333
2022-12-01 21:04:00,late,21:04,0,0,1,0,0,0,0,0,1,4.8,-0.5666666666666668,160.0,804.0,0.0,996.8333333333334,16.0,95.66666666666667,-6.866666666666667,62.333333333333336,6.8
2022-12-02 14:57:00,early,14:57,0,0,0,0,1,0,0,0,0,7.033333333333334,8.299999999999999,190.0,804.0,0.0,983.1666666666666,16.0,100.0,-3.8333333333333335,42.0,10.666666666666666
2022-12-02 21:04:00,early,21:04,0,0,1,0,1,0,0,0,0,11.866666666666667,11.1,210.0,804.0,0.0,979.6333333333332,16.0,100.0,3.966666666666667,61.666666666666664,16.0
2022-12-03 23:17:00,early,23:17,1,0,0,0,1,0,0,0,0,4.266666666666667,-4.633333333333334,248.33333333333334,800.0,0.0,998.6999999999999,16.0,0.0,-10.233333333333333,65.0,9.0
2022-12-03 14:57:00,early,14:57,0,0,0,0,1,0,0,0,0,8.766666666666667,1.1333333333333335,290.0,802.3333333333334,0.0,996.0666666666666,16.0,50.0,-5.866666666666667,59.666666666666664,10.666666666666666
2022-12-03 22:39:00,on-time,22:39,0,0,1,0,1,0,0,0,0,4.766666666666667,-3.8666666666666667,256.6666666666667,800.0,0.0,998.7999999999998,16.0,0.0,-9.933333333333334,62.666666666666664,9.0
2022-12-04 23:16:00,early,23:16,1,0,0,0,0,0,0,1,0,5.533333333333334,-1.5999999999999999,210.0,800.0,0.0,987.2833333333334,16.0,0.0,-8.500000000000002,59.333333333333336,6.3
2022-12-04 14:57:00,early,14:57,0,0,0,0,0,0,0,1,0,7.033333333333334,2.6,230.0,800.0,0.0,990.6666666666666,16.0,0.0,-9.933333333333332,39.0,8.466666666666667
2022-12-04 21:04:00,on-time,21:04,0,0,1,0,0,0,0,1,0,5.633333333333333,-0.6,200.0,800.0,0.0,987.9,16.0,0.0,-8.133333333333335,56.666666666666664,6.466666666666666
2022-12-05 23:16:00,early,23:16,1,0,0,0,0,0,1,0,0,2.1,4.233333333333333,190.0,804.0,0.0,983.6,16.0,100.0,-2.6999999999999997,60.666666666666664,2.2333333333333334
2022-12-05 14:57:00,early,14:57,0,0,0,0,0,0,1,0,0,4.966666666666667,6.3,203.33333333333334,803.6666666666666,0.0,982.5,16.0,79.0,-5.333333333333333,43.0,5.633333333333333
2022-12-05 21:04:00,early,21:04,0,0,1,0,0,0,1,0,0,2.266666666666666,4.433333333333334,180.0,804.0,0.0,983.0666666666666,16.0,100.0,-3.8000000000000003,55.333333333333336,2.4
2022-12-06 14:57:00,early,14:57,0,0,0,0,0,1,0,0,0,2.1666666666666665,7.433333333333334,100.0,804.0,0.0,985.6999999999999,16.0,100.0,1.6000000000000003,66.33333333333333,2.3
2022-12-06 21:04:00,early,21:04,0,0,1,0,0,1,0,0,0,1.8666666666666665,5.933333333333333,36.666666666666664,804.0,0.0,987.0333333333333,15.333333333333334,100.0,1.5666666666666667,73.66666666666667,2.0
2022-12-07 23:16:00,late,23:16,1,0,0,0,0,0,0,1,0,3.3666666666666667,4.933333333333334,346.6666666666667,804.0,0.0,997.6999999999999,11.666666666666666,97.66666666666667,1.2333333333333334,77.0,3.633333333333333
2022-12-07 14:57:00,early,14:57,0,0,0,0,0,0,0,1,0,2.6666666666666665,8.133333333333335,248.33333333333334,804.0,0.0,993.4333333333334,10.666666666666666,100.0,3.633333333333333,73.0,2.8666666666666667
2022-12-07 21:04:00,on-time,21:04,0,0,1,0,0,0,0,1,0,3.766666666666666,6.133333333333333,326.6666666666667,804.0,0.0,997.0666666666666,11.666666666666666,100.0,2.4333333333333336,77.33333333333333,4.1000000000000005
2022-12-08 23:16:00,early,23:16,1,0,0,0,0,0,0,0,0,3.033333333333333,-0.5666666666666668,58.333333333333336,800.0,0.0,996.2333333333332,11.666666666666666,0.0,-2.3333333333333335,87.66666666666667,3.266666666666666
2022-12-08 14:57:00,severely late,14:57,0,0,0,0,0,0,0,0,0,2.9333333333333336,5.0,46.666666666666664,804.0,0.0,996.4,11.666666666666666,100.0,-0.3333333333333333,68.33333333333333,3.1666666666666665
2022-12-08 21:04:00,on-time,21:04,0,0,1,0,0,0,0,0,0,2.766666666666667,0.5666666666666668,56.666666666666664,800.6666666666666,0.0,996.5,11.666666666666666,8.333333333333334,-1.7333333333333332,84.66666666666667,2.9666666666666663
2022-12-09 14:57:00,on-time,14:57,0,0,0,1,0,0,0,0,0,5.633333333333333,1.7,73.33333333333333,601.0,1.8333333333333333,991.1,3.3333333333333335,100.0,-0.1333333333333333,88.0,10.0
2022-12-09 21:04:00,early,21:04,0,0,1,1,0,0,0,0,0,3.766666666666666,1.5,80.0,739.3333333333334,0.5,993.1,7.666666666666667,100.0,0.19999999999999998,91.33333333333333,5.266666666666667
2022-12-10 23:17:00,severely late,23:17,1,0,0,0,0,0,0,0,1,0.5333333333333333,2.2,143.33333333333334,776.3333333333334,0.0,990.3333333333334,3.0,100.0,1.2,93.33333333333333,0.5333333333333333
2022-12-10 14:57:00,early,14:57,0,0,0,0,0,0,0,0,1,2.766666666666667,2.6,106.66666666666667,804.0,0.0,991.4333333333334,10.666666666666666,100.0,0.3666666666666667,85.33333333333333,2.9666666666666663
2022-12-10 22:39:00,early,22:39,0,0,1,0,0,0,0,0,1,1.0333333333333332,2.2,121.66666666666667,804.0,0.0,990.3333333333334,4.333333333333333,100.0,1.0,92.0,1.0666666666666667
2022-12-11 23:16:00,severely late,23:16,1,0,0,0,1,0,0,0,0,1.3333333333333333,2.3000000000000003,216.66666666666666,804.0,0.0,993.3166666666666,15.666666666666666,100.0,1.0,91.33333333333333,1.3666666666666665
2022-12-11 14:57:00,early,14:57,0,0,0,0,1,0,0,0,0,3.933333333333333,4.4,283.3333333333333,804.0,0.0,992.1,16.0,100.0,0.8666666666666667,77.66666666666667,4.033333333333333
2022-12-11 21:04:00,early,21:04,0,0,1,0,1,0,0,0,0,1.4000000000000001,2.4,280.0,804.0,0.0,993.1,16.0,100.0,1.0,90.66666666666667,1.4666666666666668
2022-12-12 23:16:00,late,23:16,1,0,0,1,0,0,0,0,0,4.0,1.5,120.0,804.0,0.0,996.4333333333334,16.0,100.0,-3.3333333333333335,70.33333333333333,7.666666666666667
2022-12-12 14:57:00,on-time,14:57,0,0,0,1,0,0,0,0,0,3.5999999999999996,3.5,73.33333333333333,804.0,0.0,995.6,16.0,100.0,-2.6333333333333333,64.0,3.9333333333333336
2022-12-12 21:04:00,on-time,21:04,0,0,1,1,0,0,0,0,0,4.266666666666667,1.3,106.66666666666667,804.0,0.0,996.6999999999999,16.0,100.0,-3.0,73.0,6.666666666666667
2022-12-13 14:57:00,severely late,14:57,0,0,0,0,0,0,0,1,0,6.533333333333334,2.6,116.66666666666667,801.0,0.0,993.1,16.0,16.666666666666668,-3.1,66.0,10.0
2022-12-13 21:04:00,on-time,21:04,0,0,1,0,0,0,0,1,0,5.466666666666666,0.9333333333333335,106.66666666666667,800.0,0.0,990.0333333333333,16.0,0.0,-2.533333333333333,77.66666666666667,11.0
2022-12-14 23:16:00,on-time,23:16,1,0,0,0,0,0,0,0,1,9.633333333333335,2.7999999999999994,100.0,500.0,2.0833333333333335,972.6999999999999,13.666666666666666,100.0,0.6666666666666666,86.0,15.666666666666666
2022-12-14 14:57:00,on-time,14:57,0,0,0,0,0,0,0,0,1,8.4,4.233333333333333,106.66666666666667,804.0,0.08333333333333333,981.5,12.0,100.0,1.1,80.0,12.0
2022-12-14 21:04:00,on-time,21:04,0,0,1,0,0,0,0,0,1,9.466666666666667,3.1666666666666665,100.0,601.3333333333334,1.0,976.0,16.0,100.0,-1.633333333333333,71.0,14.666666666666666
2022-12-15 14:58:00,on-time,14:58,0,0,0,0,0,0,1,0,0,6.366666666666667,2.7999999999999994,226.66666666666666,804.0,0.0,973.9,16.0,100.0,-2.6999999999999997,67.0,8.833333333333334
2022-12-15 21:07:00,severely late,21:07,0,0,1,0,0,0,1,0,0,6.5,1.1,193.33333333333334,736.0,0.25,975.7000000000002,6.0,100.0,-0.9666666666666668,86.0,10.166666666666666
2022-12-15 23:14:00,late,23:14,1,0,0,0,0,0,1,0,0,6.666666666666667,0.46666666666666673,226.66666666666666,736.0,0.25,975.9499999999999,11.0,100.0,-1.5333333333333332,86.33333333333333,9.700000000000001
2022-12-16 14:58:00,severely late,14:58,0,0,0,0,0,0,0,0,0,6.166666666666667,0.19999999999999998,210.0,668.0,0.3333333333333333,974.6,5.333333333333333,100.0,-2.1333333333333333,84.33333333333333,9.0
2022-12-16 21:07:00,severely late,21:07,0,0,1,0,0,0,0,0,0,6.533333333333334,-2.6,240.0,668.0,0.25,976.7000000000002,11.666666666666666,100.0,-5.066666666666666,83.0,8.333333333333334
2022-12-17 14:58:00,severely late,14:58,0,0,0,0,1,0,0,0,0,6.366666666666667,-2.9666666666666663,250.0,804.0,0.0,977.4333333333334,12.666666666666666,100.0,-6.7,75.33333333333333,8.333333333333334
2022-12-17 23:57:00,on-time,23:57,0,0,1,0,1,0,0,0,0,7.233333333333333,-4.5,248.33333333333334,804.0,0.0,981.8166666666666,16.0,100.0,-8.166666666666666,75.33333333333333,11.666666666666666
2022-12-18 15:01:00,late,15:01,0,0,0,0,0,1,0,0,0,6.0,-5.0,246.66666666666666,804.0,0.0,990.0333333333333,16.0,95.66666666666667,-8.966666666666667,73.66666666666667,7.166666666666667
2022-12-18 23:14:00,severely late,23:14,1,0,0,0,0,1,0,0,0,4.866666666666667,-6.7,241.66666666666666,804.0,0.0,994.3000000000001,16.0,100.0,-9.6,79.66666666666667,5.466666666666666
2022-12-18 23:57:00,early,23:57,0,0,1,0,0,1,0,0,0,4.866666666666667,-6.7,241.66666666666666,804.0,0.0,994.3000000000001,16.0,100.0,-9.6,79.66666666666667,5.466666666666666
